D0578556,1299,微積分(二)實習
D0744249,3049,3D動畫虛擬實境實作(II)
D0996152,3815,Android Apps創意程式設計
D0586253,2167,應用程式設計
D048413688,3001,事業創新
D0582382,2144,經濟學(二)
D0748078,3889,春雨講堂-生活的奧義
D010535936,2943,模擬亞太經合會
D079937276,2151,組織行為
D089019146,2195,作業管理
D034534823,1291,線性代數
D0756776,1323,物件導向設計實習
D0610213,1308,資料庫系統
D043007004,1341,計算機演算法
D009574557,2142,會計學(二)
D0568543,2196,財務管理
D0726401,2138,管理學
D0557599,2871,詩詞欣賞
D013517342,2168,企業倫理與社會責任
D068688400,2894,宗教與人生
D0801940,1317,機率論
D0923718,1308,資料庫系統
D0939395,1316,資料庫系統
D0708960,3034,智慧財產之保護與實務
D0945998,2976,初階智慧型創新
D057978109,1341,計算機演算法
D022474384,2159,統計學(二)實習
D026653679,1310,系統分析與設計
D0850627,1302,邏輯設計
D067644414,2002,地理資訊於APPS之應用
D0730367,3034,智慧財產之保護與實務
D010133422,2157,組織行為
D0755021,1309,機率論
D093678049,2188,投資管理實務(二)
D001954333,2147,資訊網路
D059456353,2944,地方自治
D089836064,1340,計算機結構學
D018045147,2158,統計學(二)
D001949469,1278,普通物理-電、磁、光實驗
D0778483,2136,經濟學(二)
D0575336,1297,程式設計(IV)
D0583202,2150,商事法
D015609519,2912,電影與性別
D029065134,1340,計算機結構學
D0856290,1338,計算機演算法
D034783900,1325,UNIX應用與實務
D074148622,2195,作業管理
D044661540,2152,統計學(二)
D015159823,3767,全民國防教育軍事訓練(二)
D0827056,1323,物件導向設計實習
D051742485,2959,生涯規劃
D0944350,3808,英文科學導讀(二)
D097546733,1353,雲端計算
D050609635,1322,物件導向設計
D085969636,1304,系統程式
D0831176,2135,會計學(二)實習
D058428887,2915,音樂行旅 - 巡訪古典音樂大師
D042501879,2909,向儒道思想學情緒管理
D062011389,1302,邏輯設計
D0517631,2175,管理資訊系統
D0638700,2136,經濟學(二)
D0513956,2992,聲音表達與訓練
D0961728,2949,智慧財產之保護與實務
D069611612,2144,經濟學(二)
D0632208,2144,經濟學(二)
D062192491,3001,事業創新
D064883212,2150,商事法
D065243121,1338,計算機演算法
D065599778,2154,管理科學
D033894690,1352,計算機視覺
D0608393,2175,管理資訊系統
D062940689,2195,作業管理
D031331074,1302,邏輯設計
D065156230,1288,普通物理-電、磁、光實驗
D081830619,2951,心理學整合與發展
D080047377,2869,佛家思想
D0529944,2921,皮膚保養醫學
D081803576,2925,國防科技與產業發展
D0901064,2942,音樂、語言與大腦
D006000110,3007,科技與藝術
D066707523,2194,行銷管理
D077747938,1316,資料庫系統
D015252999,1362,數位影像安全技術專題
D0578885,1298,普通物理-電、磁、光實驗
D099469689,1340,計算機結構學
D046142788,1329,電子商務安全
D028014287,2987,專利撰寫實務
D020822118,2979,觀光美儀與國際禮儀
D0994727,2156,商事法
D0920108,2980,從空間看世界
D062327596,3900,學術寫作與商業報告
D022437426,1302,邏輯設計
D027738184,2870,詩詞欣賞
D083842771,2158,統計學(二)
D0992524,2877,日本歷史與文化
D076682780,2906,批判思考
D082315993,2145,經濟學(二)實習
D0832678,1301,線性代數
D097286318,2004,人工智慧概論與實務
D000987486,2160,管理科學
