D059978756,2875,世界音樂文化
D0980459,1309,機率論
D010034101,2936,化粧品科學與生活時尚
D091709721,1332,計算機演算法
D0552152,1284,班級活動
D0785594,3021,生命科學
D0620717,3008,創意運動英文學習
D068279165,1340,計算機結構學
D051779474,1276,程式設計(III)
D0527136,1315,系統程式
D0595256,1335,計算機演算法
D081130832,2198,數量方法
D018796704,1292,邏輯設計
D0923894,2960,生涯規劃
D0849069,3026,綠能與環境
D0899276,2196,財務管理
D085334441,2973,行政領導與人脈經營
D098400133,1317,機率論
D050572342,2138,管理學
D045531453,2196,財務管理
D064316017,2136,經濟學(二)
D0837377,2862,人生哲學
D0897144,3016,應用文
D028085089,2960,生涯規劃
D076545603,1302,邏輯設計
D018480788,1324,資訊與網路安全
D024566926,2950,智慧財產之保護與實務
D097197683,1284,班級活動
D0893956,2965,社會形象創造專題
D0797411,2158,統計學(二)
D0860670,1303,邏輯設計實習
D073529439,3818,iOS APP程式設計
D0643511,3829,Android Apps創意程式設計
D0755163,3816,Android Apps創意程式設計
D069080807,1305,資料庫系統
D003827666,3780,全民國防教育軍事訓練(二)
D047822290,2004,人工智慧概論與實務
D074711284,2914,鋼琴音樂萬花筒
D0630061,2956,管理面面觀
D030069763,2145,經濟學(二)實習
D0969500,2165,消費者行為
D0834690,2921,皮膚保養醫學
D092425873,2194,行銷管理
D0583568,2980,從空間看世界
D0524286,2986,藝術、心靈與創造力
D0817352,1331,計算機結構學
D077790675,2955,經濟與生活
D026023212,2158,統計學(二)
D0559600,3043,戀愛、家庭與性別平等
D0756441,3780,全民國防教育軍事訓練(二)
D0625941,3020,世界建築欣賞
D089618233,1346,文獻研討(二)
D097939689,2869,佛家思想
D087688405,2134,會計學(二)
D0649446,2877,日本歷史與文化
D074195152,1292,邏輯設計
D0940290,2145,經濟學(二)實習
D037764494,1315,系統程式
D032929706,2198,數量方法
D0618258,2179,服務科學與創新
D0852690,1318,系統程式
D073249054,1301,線性代數
D091557759,2202,服務業行銷
D019394008,2947,戀愛心理學
D0662665,2876,日本歷史與文化
D073776109,2902,應用文
D0750640,2948,公民社會的政策參與
D0867528,2174,國際企業管理
D0603294,2893,宗教與人生
D0866403,3820,體育玩很大：創意運動課程設計
D045861598,1292,邏輯設計
D094747775,2996,劇場服裝設計及製作
D022183798,2908,旅遊與多元學習	
D005639991,1292,邏輯設計
D0536720,3780,全民國防教育軍事訓練(二)
D0738595,2195,作業管理
D0560643,2910,台灣環境與永續生活
D082878436,2987,專利撰寫實務
D034761953,2877,日本歷史與文化
D026743608,1360,敏捷開發
D097941989,2134,會計學(二)
D001664133,2872,希臘羅馬神話故事與西洋藝術
D017077996,2978,觀光美儀與國際禮儀
D0504076,3780,全民國防教育軍事訓練(二)
D028405634,2976,初階智慧型創新
D000891691,1278,普通物理-電、磁、光實驗
D0649523,2959,生涯規劃
D033821269,2896,音樂與人生
D079874649,1319,資料庫系統
D088685625,2996,劇場服裝設計及製作
D026282718,1303,邏輯設計實習
D093489539,2158,統計學(二)
D012444069,2965,社會形象創造專題
D0975371,1279,微積分(二)實習
D0909929,1294,班級活動
D064531618,2154,管理科學
D0602389,2160,管理科學
D0593914,2136,經濟學(二)
D052108853,1971,雲端應用系統開發
D0605184,1306,機率論
