D086835640,1341,計算機演算法
D065449394,1356,資料探勘
D0985101,1290,微積分(二)
D071907543,1292,邏輯設計
D0526139,3893,與產業接軌─共通核心職能培育
D023314511,1316,資料庫系統
D0704346,2908,旅遊與多元學習
D092463066,3780,全民國防教育軍事訓練(二)
D0620351,2918,土地關懷之旅
D0840813,1332,計算機演算法
D094450118,2135,會計學(二)實習
D0757560,1274,班級活動
D0649330,1315,系統程式
D062923729,2157,組織行為
D060503442,3767,全民國防教育軍事訓練(二)
D012836697,1300,微積分(二)
D033461267,2172,企業倫理與社會責任
D0805055,2905,批判思考
D0586134,2186,企業管理實務
D034397169,2902,應用文
D056567564,2194,行銷管理
D048304092,1317,機率論
D046068699,1286,程式設計(III)
D0769530,1290,微積分(二)
D091580443,2908,旅遊與多元學習	
D0874386,2993,智慧生活與大數據物聯網應用
D028181798,2191,期貨與選擇權
D0913510,2959,生涯規劃
D0731478,2907,旅遊與多元學習
D095791890,1283,邏輯設計實習
D067620814,1346,文獻研討(二)
D025710793,2154,管理科學
D002377483,2157,組織行為
D071188355,2191,期貨與選擇權
D0506184,3815,Android Apps創意程式設計
D019156620,1292,邏輯設計
D055653923,2887,台灣民間信仰
D089889077,1319,資料庫系統
D030008861,2156,商事法
D025922905,1332,計算機演算法
D088156668,1329,電子商務安全
D006468217,2146,管理學
D017915656,3827,Android Apps創意程式設計
D0779699,1280,微積分(二)
D0605274,1299,微積分(二)實習
D0918900,2954,教育的理論與實踐
D0913591,2144,經濟學(二)
D011048855,2972,行政領導與人脈經營
D038719424,1320,機率論
D030338074,2887,台灣民間信仰
D0900907,2153,統計學(二)實習
D0943981,1288,普通物理-電、磁、光實驗
D087780123,1318,系統程式
D0991797,1290,微積分(二)
D094861822,2135,會計學(二)實習
D052821288,2136,經濟學(二)
D075066475,2911,電影與性別
D044274320,2888,台灣民間信仰
D002143170,1335,計算機演算法
D093437677,2143,會計學(二)實習
D090272660,2156,商事法
D043723768,1282,邏輯設計
D050090754,1340,計算機結構學
D0653293,2933,環境與公害
D096666487,1286,程式設計(III)
D0716691,3815,Android Apps創意程式設計
D0875366,3010,彩色寶石鑑賞與珠寶事業經營管理
D0948328,2171,管理資訊系統
D049897067,2175,管理資訊系統
D083526251,1278,普通物理-電、磁、光實驗
D022007841,3011,從人類學看世界
D047627338,2957,大陸問題研究
D008954275,1280,微積分(二)
D038736698,2195,作業管理
D045264290,2132,班級活動
D064562773,1280,微積分(二)
D0950454,2936,化粧品科學與生活時尚
D033452715,2172,企業倫理與社會責任
D098978854,2991,創業創意營運管理
D082876883,2170,國際企業管理
D085388741,2186,企業管理實務
D088438498,1329,電子商務安全
D042339342,3767,全民國防教育軍事訓練(二)
D0580022,3027,生活中的工程與科技
D0816983,1970,地理資訊於APPS之應用
D092698888,2184,職場英文
D0857362,2146,管理學
D092081659,1318,系統程式
D052508318,1303,邏輯設計實習
D076194368,1283,邏輯設計實習
D0597114,3038,消費者保護法
D0741254,2943,模擬亞太經合會
D0750210,2152,統計學(二)
D080315162,2174,國際企業管理
D039200990,3779,全民國防教育軍事訓練(二)
D0824178,2195,作業管理
D094359459,2881,文學與生活
D0569217,2135,會計學(二)實習
D065146392,1290,微積分(二)
D085359192,3001,事業創新
