D054107014,1286,程式設計(III)
D038807442,3780,全民國防教育軍事訓練(二)
D078361126,1340,計算機結構學
D0720090,2171,管理資訊系統
D053370525,1300,微積分(二)
D028232438,2180,投資組合管理
D007302121,2963,服務學習專題
D049314243,1321,系統分析與設計
D077436528,2877,日本歷史與文化
D016604490,2144,經濟學(二)
D046485304,1330,數位信號處理導論
D083048531,1279,微積分(二)實習
D093437677,3767,全民國防教育軍事訓練(二)
D0678967,2193,職場實務
D084385741,2153,統計學(二)實習
D0969701,1280,微積分(二)
D098835706,1307,系統程式
D0956834,3009,基礎影音製作
D081540334,1349,具體數學
D046131720,1294,班級活動
D0644489,3010,彩色寶石鑑賞與珠寶事業經營管理
D002396309,2866,人造環境欣賞
D0717938,2137,經濟學(二)實習
D040722900,2937,性別與心理衛生
D018996319,1306,機率論
D043822522,1292,邏輯設計
D016370289,2137,經濟學(二)實習
D054252417,2962,投資與理財
D081910229,1289,微積分(二)實習
D076399015,2953,教育的理論與實踐
D041854969,1294,班級活動
D0714290,1294,班級活動
D091449689,1341,計算機演算法
D059533573,1290,微積分(二)
D094482638,1299,微積分(二)實習
D020149796,2198,數量方法
D0995819,1319,資料庫系統
D0570647,2965,社會形象創造專題
D060279934,2876,日本歷史與文化
D090223037,2928,奈米科技與生活
D0558503,2878,日本歷史與文化
D093954723,2004,人工智慧概論與實務
D044610821,1320,機率論
D067679416,2883,文學、電影DIY
D004608608,2872,希臘羅馬神話故事與西洋藝術
D066196617,2137,經濟學(二)實習
D0909808,3029,3D城市與數位校園
D016807389,3899,電子商務與大數據
D027723753,2001,電子商務安全
D080937814,2908,旅遊與多元學習	
D0990116,3032,個人資料保護法
D029108282,2935,醫學與人生
D038185663,1968,超大型積體電路設計導論
D0970396,1352,計算機視覺
D0758167,2150,商事法
D0844190,1276,程式設計(III)
D0568845,2996,劇場服裝設計及製作
D008362896,2145,經濟學(二)實習
D073687276,1316,資料庫系統
D000172349,2869,佛家思想
D073344018,1298,普通物理-電、磁、光實驗
D093512374,2159,統計學(二)實習
D033295497,2981,美好時光，社群聚場
D030176461,1305,資料庫系統
D0530347,2988,劇場實務（二）
D0581318,2163,行銷管理個案研究
D0912157,1293,邏輯設計實習
D0610017,1310,系統分析與設計
D0591845,2140,班級活動
D0881437,2154,管理科學
D029972821,2153,統計學(二)實習
D0787792,2903,應用文
D043021512,2132,班級活動
D043654666,2153,統計學(二)實習
D017154864,1292,邏輯設計
D0958202,3780,全民國防教育軍事訓練(二)
D024126588,1967,作業系統(二)
D0614701,3013,社會設計專題
D022052896,2159,統計學(二)實習
D013502812,2135,會計學(二)實習
D0528357,2137,經濟學(二)實習
D040090269,1294,班級活動
D0990923,2168,企業倫理與社會責任
D0610847,1290,微積分(二)
D073664383,3780,全民國防教育軍事訓練(二)
D0666312,3028,智慧城市與行動應用
D0978960,1286,程式設計(III)
D042831280,1305,資料庫系統
D0546532,3811,讀劇表演
D0715573,3019,越南地理與文化
D081467396,2978,觀光美儀與國際禮儀
D052756047,1316,資料庫系統
D010306024,1346,文獻研討(二)
D006746506,2147,資訊網路
D087630930,2150,商事法
D016838499,1281,線性代數
D038782039,1310,系統分析與設計
D053589736,1289,微積分(二)實習
D0647262,1293,邏輯設計實習
D010116685,1318,系統程式
