D041188873,1304,系統程式
D078080553,3780,全民國防教育軍事訓練(二)
D011882374,2203,網路行銷
D025823844,2968,心理劇與自我成長
D0736173,2940,智慧城市實務分析
D083678615,2171,管理資訊系統
D0659613,2182,財務管理個案研究
D0569026,2927,系統品質建模與挑戰
D003617953,2906,批判思考
D036182053,2134,會計學(二)
D084369918,2158,統計學(二)
D0844548,3767,全民國防教育軍事訓練(二)
D016807389,1323,物件導向設計實習
D0755648,2882,文學、電影DIY
D0985988,2893,宗教與人生
D0620688,2172,企業倫理與社會責任
D052165689,2132,班級活動
D0885511,1277,程式設計(IV)
D0796814,2939,智慧城市無所不在的監測系統
D0746069,2147,資訊網路
D084215673,2899,當代文學閱讀與寫作
D0679198,1303,邏輯設計實習
D0754856,1281,線性代數
D081983667,2159,統計學(二)實習
D097071655,1301,線性代數
D0559362,2143,會計學(二)實習
D0834415,2934,醫學與人生
D025460476,1330,數位信號處理導論
D002169422,2132,班級活動
D076993510,1310,系統分析與設計
D0803924,2983,智慧綠台灣
D0719996,1346,文獻研討(二)
D026274904,2938,材料與生活
D0683491,3037,民法實用
D016269040,2900,電影藝術專題講座　
D0759261,2890,台灣民間信仰
D069063527,1331,計算機結構學
D0647480,2138,管理學
D015609519,2900,電影藝術專題講座　
D0648591,2911,電影與性別
D015126740,3009,基礎影音製作
D0615395,2939,智慧城市無所不在的監測系統
D0910864,2986,藝術、心靈與創造力
D0949425,1361,資訊專題研討(四)
D0754961,3035,社會學與生活體驗
D011291916,2979,觀光美儀與國際禮儀
D028521457,2142,會計學(二)
D050860364,2174,國際企業管理
D040500812,2902,應用文
D069340079,1973,人工智慧概論與實務
D071993270,1296,程式設計(III)
D0879913,2203,網路行銷
D081425242,2966,婚姻與家庭
D0755718,2159,統計學(二)實習
D0632280,2973,行政領導與人脈經營
D0919049,1319,資料庫系統
D038807442,1307,系統程式
D0825061,2147,資訊網路
D0661886,1300,微積分(二)
D002330501,1312,物件導向設計實習
D079176446,2883,文學、電影DIY
D0974819,2168,企業倫理與社會責任
D062133692,2960,生涯規劃
D050580316,2196,財務管理
D0990785,1280,微積分(二)
D058968635,1334,計算機結構學
D0639604,1287,程式設計(IV)
D026990071,2134,會計學(二)
D0508453,2189,科技應用與金融服務
D0931910,1279,微積分(二)實習
D039030818,3011,從人類學看世界
D0821975,1347,文獻研討(二)
D0710558,2146,管理學
D0570986,2971,性別教育與服務-學習
D044811525,1304,系統程式
D0996937,2899,當代文學閱讀與寫作
D0929718,1320,機率論
D051758899,3767,全民國防教育軍事訓練(二)
D0949744,2156,商事法
D0850472,2195,作業管理
D0615296,3020,世界建築欣賞
D061508897,1967,作業系統(二)
D044912666,2142,會計學(二)
D093359788,2145,經濟學(二)實習
D0946106,2145,經濟學(二)實習
D0678521,3029,3D城市與數位校園
D038384530,2195,作業管理
D012724987,2004,人工智慧概論與實務
D0575926,1303,邏輯設計實習
D033227313,1282,邏輯設計
D0944423,2957,大陸問題研究
D0908469,2940,智慧城市實務分析
D0724169,2927,系統品質建模與挑戰
D0582991,2132,班級活動
D0798286,2142,會計學(二)
D030516847,2189,科技應用與金融服務
D0533220,1291,線性代數
D0870153,2135,會計學(二)實習
D060256218,2971,性別教育與服務-學習
D0860125,2954,教育的理論與實踐
