D039492708,2918,土地關懷之旅
D056918205,1335,計算機演算法
D001340204,3006,性別差異與性別平等
D011291916,2147,資訊網路
D035469360,2140,班級活動
D0715358,2922,第三波戰爭之科技武器
D0800035,3026,綠能與環境
D077141637,2139,資訊網路
D0584405,2874,中國文化遺產及其藝術
D048622172,1293,邏輯設計實習
D038145049,2159,統計學(二)實習
D022715012,2137,經濟學(二)實習
D098544646,2147,資訊網路
D073637172,1348,資訊專題研討(二)
D019425375,1304,系統程式
D0776842,2973,行政領導與人脈經營
D0827053,2164,企業電子化
D0635695,2171,管理資訊系統
D0624328,2172,企業倫理與社會責任
D070143898,2864,人生哲學
D075235635,1338,計算機演算法
D017188166,3829,Android Apps創意程式設計
D088058085,2153,統計學(二)實習
D0670209,2002,地理資訊於APPS之應用
D003610671,2970,時間管理專題
D081464531,2935,醫學與人生
D016490918,2195,作業管理
D0812316,2927,系統品質建模與挑戰
D0593746,2932,衛星科技應用
D096178164,2195,作業管理
D000201452,1338,計算機演算法
D0955945,3779,全民國防教育軍事訓練(二)
D0911475,1322,物件導向設計
D0896070,2893,宗教與人生
D054607682,3899,電子商務與大數據
D059027379,2898,現代散文
D093416849,1305,資料庫系統
D0516827,2956,管理面面觀
D086593700,2906,批判思考
D016681774,2180,投資組合管理
D0622020,2890,台灣民間信仰
D0851248,2177,文化創意經營策略
D024108270,1303,邏輯設計實習
D0925968,1289,微積分(二)實習
D055323581,1341,計算機演算法
D057957296,1306,機率論
D071950327,2966,婚姻與家庭
D0932569,2998,性別與新飲食文化探索
D005357215,1316,資料庫系統
D055659574,2143,會計學(二)實習
D029163670,2138,管理學
D0573393,2172,企業倫理與社會責任
D0501865,2185,產業與競爭分析
D008043757,2159,統計學(二)實習
D019760971,2936,化粧品科學與生活時尚
D023312739,3011,從人類學看世界
D0843859,2867,中國文物欣賞
D043414536,1320,機率論
D027768044,1314,UNIX應用與實務
D014619946,3779,全民國防教育軍事訓練(二)
D027715802,2172,企業倫理與社會責任
D0534444,2196,財務管理
D084203915,2973,行政領導與人脈經營
D009922228,2134,會計學(二)
D085620322,1967,作業系統(二)
D012967957,1971,雲端應用系統開發
D0666393,2194,行銷管理
D032573169,2168,企業倫理與社會責任
D044488376,1306,機率論
D020754686,2892,生死與哲學
D053333612,2137,經濟學(二)實習
D078252813,2146,管理學
D041712580,2157,組織行為
D066444442,1320,機率論
D080344346,2937,性別與心理衛生
D0637183,2994,探討在台日商管理之文化差異問題
D067045785,2140,班級活動
D0632782,1340,計算機結構學
D0869655,2893,宗教與人生
D024109864,2969,心理劇與自我成長
D0547307,2935,醫學與人生
D084227553,3809,前瞻時尚與潮流
D055712057,2174,國際企業管理
D0878363,2992,聲音表達與訓練
D083243813,1318,系統程式
D0684345,1364,資訊專題研討(六)
D045291616,2902,應用文
D0789151,1284,班級活動
D027786963,1300,微積分(二)
D090780219,2887,台灣民間信仰
D0705602,3019,越南地理與文化
D0581565,1277,程式設計(IV)
D044232665,2999,介紹台灣
D006722753,2976,初階智慧型創新
D015816023,3780,全民國防教育軍事訓練(二)
D0860725,1282,邏輯設計
D076397530,2189,科技應用與金融服務
D016015548,2156,商事法
D033102597,1293,邏輯設計實習
D013598341,2988,劇場實務（二）
