D009659704,2163,行銷管理個案研究
D0922770,2999,介紹台灣
D009378087,2992,聲音表達與訓練
D0648170,1294,班級活動
D0900729,2958,民法實用
D0696964,2954,教育的理論與實踐
D051498245,2172,企業倫理與社會責任
D042414452,3897,國際企業策略與文化
D0590375,2948,公民社會的政策參與
D001413151,1317,機率論
D085253148,1288,普通物理-電、磁、光實驗
D034071243,2142,會計學(二)
D065117347,2156,商事法
D008410191,2864,人生哲學
D006815141,2956,管理面面觀
D0523025,2987,專利撰寫實務
D055727426,3818,iOS APP程式設計
D0893288,1280,微積分(二)
D0541836,1298,普通物理-電、磁、光實驗
D020452896,2158,統計學(二)
D0541685,2140,班級活動
D035551669,1276,程式設計(III)
D0976280,1281,線性代數
D090351419,2198,數量方法
D053888563,2997,舞台道具製作
D0634995,3043,戀愛、家庭與性別平等
D068299828,1296,程式設計(III)
D0539866,2891,生死與哲學
D0856625,2154,管理科學
D069354182,2145,經濟學(二)實習
D039989789,2143,會計學(二)實習
D0943090,1291,線性代數
D022093974,2163,行銷管理個案研究
D018796377,2145,經濟學(二)實習
D036341603,2150,商事法
D009177208,2191,期貨與選擇權
D040940656,1302,邏輯設計
D062879897,2159,統計學(二)實習
D085580107,2137,經濟學(二)實習
D0686402,2150,商事法
D0820811,3043,戀愛、家庭與性別平等
D0928475,1305,資料庫系統
D0845406,1284,班級活動
D079791892,2895,音樂與人生
D095004419,2188,投資管理實務(二)
D0642345,2893,宗教與人生
D088259482,1292,邏輯設計
D0670938,2955,經濟與生活
D020870911,2184,職場英文
D073360223,1352,計算機視覺
D0923379,1308,資料庫系統
D0743682,2146,管理學
D090451799,1301,線性代數
D0933036,1970,地理資訊於APPS之應用
D0678733,3000,敲開古典音樂之門
D0711195,2134,會計學(二)
D030284579,1332,計算機演算法
D0981524,2927,系統品質建模與挑戰
D0574566,1309,機率論
D0958301,2151,組織行為
D004555063,2916,台灣民俗文化
D068672065,1319,資料庫系統
D057710969,2171,管理資訊系統
D028746881,1278,普通物理-電、磁、光實驗
D037504397,2134,會計學(二)
D055678223,2154,管理科學
D065267875,2138,管理學
D068515966,2136,經濟學(二)
D033199009,3827,Android Apps創意程式設計
D0516681,2862,人生哲學
D0594431,3032,個人資料保護法
D0609155,3817,iOS APP程式設計
D007463631,1292,邏輯設計
D064659916,1346,文獻研討(二)
D0939568,2195,作業管理
D000853880,2905,批判思考
D075752156,2994,探討在台日商管理之文化差異問題
D087570779,2196,財務管理
D0808355,2900,電影藝術專題講座　
D0747785,2146,管理學
D072051412,1276,程式設計(III)
D070042337,1276,程式設計(III)
D042166160,1967,作業系統(二)
D024484190,2138,管理學
D018835700,1322,物件導向設計
D0717575,2897,音樂與人生
D0506463,2892,生死與哲學
D0709487,2134,會計學(二)
D0989217,2151,組織行為
D094521276,1322,物件導向設計
D036726431,1335,計算機演算法
D091025135,2145,經濟學(二)實習
D075775803,1319,資料庫系統
D0862125,2139,資訊網路
D098857067,2159,統計學(二)實習
D0956297,1341,計算機演算法
D003944998,3780,全民國防教育軍事訓練(二)
D052848544,1968,超大型積體電路設計導論
D0954861,3828,Android Apps創意程式設計
D0692667,1277,程式設計(IV)
