D025070545,2898,現代散文
D035729297,2955,經濟與生活
D094478549,3000,敲開古典音樂之門
D041118351,1303,邏輯設計實習
D003444856,2153,統計學(二)實習
D0996414,1282,邏輯設計
D016803657,1296,程式設計(III)
D0933999,2892,生死與哲學
D0720754,3780,全民國防教育軍事訓練(二)
D0517401,2899,當代文學閱讀與寫作
D046303059,1290,微積分(二)
D011602101,2886,台灣民間信仰
D081743117,2140,班級活動
D089010204,2898,現代散文
D0544472,2932,衛星科技應用
D0748722,1296,程式設計(III)
D053637819,2143,會計學(二)實習
D0952835,2202,服務業行銷
D0946035,2172,企業倫理與社會責任
D0687352,1970,地理資訊於APPS之應用
D050009060,2175,管理資訊系統
D029829231,1278,普通物理-電、磁、光實驗
D082578350,2132,班級活動
D095338293,2194,行銷管理
D001581744,1331,計算機結構學
D0965394,2988,劇場實務（二）
D036194209,1292,邏輯設計
D023718234,1349,具體數學
D0927438,1284,班級活動
D094079517,2170,國際企業管理
D0772427,2922,第三波戰爭之科技武器
D053476098,1325,UNIX應用與實務
D0783326,2167,應用程式設計
D049299410,2189,科技應用與金融服務
D073043652,2174,國際企業管理
D0821607,1277,程式設計(IV)
D042649953,1296,程式設計(III)
D0585182,2157,組織行為
D072236536,1308,資料庫系統
D049380613,1289,微積分(二)實習
D056082166,1293,邏輯設計實習
D066918431,1331,計算機結構學
D017203845,2913,世界音樂賞析
D0506361,1291,線性代數
D008596604,2140,班級活動
D0652886,2938,材料與生活
D0517508,2986,藝術、心靈與創造力
D089060377,1306,機率論
D017564199,1327,物件導向設計實習
D0504477,2885,台灣民間信仰
D0511053,2152,統計學(二)
D012904211,1296,程式設計(III)
D071653761,1341,計算機演算法
D072127100,1279,微積分(二)實習
D0543570,2875,世界音樂文化
D008009975,2871,詩詞欣賞
D043199341,2900,電影藝術專題講座　
D0824999,3033,智慧財產之保護與實務
D0765913,1318,系統程式
D019898964,1316,資料庫系統
D018559972,2926,創新綠色科技
D0592428,2933,環境與公害
D011872214,2928,奈米科技與生活
D0928789,3004,衣藝美學與創新時尚
D0612192,2150,商事法
D0733598,2172,企業倫理與社會責任
D014134357,1301,線性代數
D091035981,1301,線性代數
D0765605,3779,全民國防教育軍事訓練(二)
D033426648,1303,邏輯設計實習
D0963924,1346,文獻研討(二)
D071975511,2866,人造環境欣賞
D092695009,2965,社會形象創造專題
D026865355,2175,管理資訊系統
D0671609,2947,戀愛心理學
D016051751,1316,資料庫系統
D027054734,1274,班級活動
D0838724,1364,資訊專題研討(六)
D0724624,2923,現代軍事學
D0765354,1972,軟體品質保證與軟體測試
D0971190,3767,全民國防教育軍事訓練(二)
D093131131,3002,漢字之美
D085222281,2170,國際企業管理
D0738912,3045,空間資訊與智慧生活
D056165791,2965,社會形象創造專題
D0876464,1293,邏輯設計實習
D013960575,1290,微積分(二)
D053698544,3007,科技與藝術
D077990778,3780,全民國防教育軍事訓練(二)
D0592082,2881,文學與生活
D0615802,3034,智慧財產之保護與實務
D039261434,1280,微積分(二)
D035265276,1291,線性代數
D0824250,1309,機率論
D077485090,1310,系統分析與設計
D093293327,1346,文獻研討(二)
D075377014,1299,微積分(二)實習
D001664386,2889,台灣民間信仰
D0780681,3026,綠能與環境
D057227993,2146,管理學
