D040385143,1315,系統程式
D074746118,2889,台灣民間信仰
D003575246,2997,舞台道具製作
D057616537,1279,微積分(二)實習
D074936830,1298,普通物理-電、磁、光實驗
D0826869,2980,從空間看世界
D008152060,1303,邏輯設計實習
D037460068,3001,事業創新
D059892700,1348,資訊專題研討(二)
D019223988,2172,企業倫理與社會責任
D076447341,1317,機率論
D0824049,1972,軟體品質保證與軟體測試
D047719330,1290,微積分(二)
D0812658,2939,智慧城市無所不在的監測系統
D0913317,3025,衛星科技應用
D0627655,2134,會計學(二)
D079088367,2956,管理面面觀
D0618689,2953,教育的理論與實踐
D044883560,2144,經濟學(二)
D0971523,2862,人生哲學
D0517990,1289,微積分(二)實習
D0718162,1303,邏輯設計實習
D070663266,2138,管理學
D035611196,1279,微積分(二)實習
D040722900,2172,企業倫理與社會責任
D0665787,2919,生命科學
D0560892,3022,生態環境保育
D014350221,2915,音樂行旅 - 巡訪古典音樂大師
D086945394,2147,資訊網路
D089382875,2883,文學、電影DIY
D0861118,3014,築橋創新競賽
D056738285,2954,教育的理論與實踐
D0963344,2969,心理劇與自我成長
D0715203,1319,資料庫系統
D0611510,2973,行政領導與人脈經營
D053404282,2924,現代軍事學
D020763398,1293,邏輯設計實習
D0933907,1281,線性代數
D093754125,1300,微積分(二)
D085276574,2864,人生哲學
D0719617,3817,iOS APP程式設計
D061295292,1341,計算機演算法
D0607869,2153,統計學(二)實習
D036050529,1300,微積分(二)
D043322633,1291,線性代數
D0867817,2156,商事法
D058928080,1322,物件導向設計
D0646282,2174,國際企業管理
D093325158,2902,應用文
D0846407,1322,物件導向設計
D015991652,1341,計算機演算法
D0694194,1276,程式設計(III)
D087723182,2175,管理資訊系統
D027396759,1284,班級活動
D004583622,1973,人工智慧概論與實務
D0665943,2171,管理資訊系統
D056680270,1332,計算機演算法
D0771658,2137,經濟學(二)實習
D0668332,2952,心理學整合與發展
D094830064,1294,班級活動
D0719519,1287,程式設計(IV)
D0559585,2182,財務管理個案研究
D067899739,1286,程式設計(III)
D0761391,2196,財務管理
D070563696,1310,系統分析與設計
D0740558,2156,商事法
D0928880,2194,行銷管理
D0955759,2980,從空間看世界
D0733061,2134,會計學(二)
D0577495,2144,經濟學(二)
D0989258,3022,生態環境保育
D091433541,2144,經濟學(二)
D077969385,2941,環境教育
D0586045,2143,會計學(二)實習
D055097550,1298,普通物理-電、磁、光實驗
D0955586,2976,初階智慧型創新
D0836763,1335,計算機演算法
D0981727,2140,班級活動
D027790380,2195,作業管理
D0805392,2135,會計學(二)實習
D065636169,2873,希臘羅馬神話故事與西洋藝術
D047656413,2193,職場實務
D070171815,2918,土地關懷之旅
D098355112,2168,企業倫理與社會責任
D0870362,2154,管理科學
D045165276,1341,計算機演算法
D0827906,2886,台灣民間信仰
D0980835,1306,機率論
D066945567,2135,會計學(二)實習
D030041288,1306,機率論
D086916899,2876,日本歷史與文化
D084385734,1315,系統程式
D0782010,2890,台灣民間信仰
D035129479,1301,線性代數
D012081820,2977,初階智慧型創新
D0933423,2876,日本歷史與文化
D015943156,2194,行銷管理
D0690325,2875,世界音樂文化
D081154777,2151,組織行為
D0620097,1279,微積分(二)實習
