D0613358,1362,數位影像安全技術專題
D0915172,1292,邏輯設計
D0710606,1312,物件導向設計實習
D002763606,1284,班級活動
D0999101,1309,機率論
D0757988,2993,智慧生活與大數據物聯網應用
D020926359,1341,計算機演算法
D034843321,1331,計算機結構學
D0808261,1276,程式設計(III)
D0860926,2163,行銷管理個案研究
D038076473,1290,微積分(二)
D0723289,1296,程式設計(III)
D036143115,2891,生死與哲學
D058388099,1335,計算機演算法
D0577803,2177,文化創意經營策略
D0906998,1318,系統程式
D0553805,2947,戀愛心理學
D064749174,2870,詩詞欣賞
D0690136,1303,邏輯設計實習
D095274317,2872,希臘羅馬神話故事與西洋藝術
D033560960,1301,線性代數
D044473211,3002,漢字之美
D099934927,2194,行銷管理
D018280999,2888,台灣民間信仰
D0604563,1340,計算機結構學
D017914079,1348,資訊專題研討(二)
D009768369,2144,經濟學(二)
D033321479,1290,微積分(二)
D011069003,1337,計算機結構學
D0731075,2862,人生哲學
D028437543,1281,線性代數
D0783980,2943,模擬亞太經合會
D070500448,1296,程式設計(III)
D001676662,1315,系統程式
D080419570,1282,邏輯設計
D028342007,3011,從人類學看世界
D016260580,2143,會計學(二)實習
D074141616,1315,系統程式
D024416566,2190,流通管理
D051648046,2968,心理劇與自我成長
D099091170,2132,班級活動
D054996779,2140,班級活動
D0682678,1296,程式設計(III)
D0516191,1287,程式設計(IV)
D027290040,2999,介紹台灣
D069506574,3780,全民國防教育軍事訓練(二)
D035966272,1294,班級活動
D073927716,1282,邏輯設計
D050535538,2933,環境與公害
D0916188,3897,國際企業策略與文化
D0736099,2148,商業軟體應用(一)
D078714304,2886,台灣民間信仰
D0505938,1308,資料庫系統
D0634469,3012,衣藝美學與科技時尚
D073023760,2872,希臘羅馬神話故事與西洋藝術
D017324908,2900,電影藝術專題講座　
D028102748,2190,流通管理
D057797991,2134,會計學(二)
D040989785,1315,系統程式
D0540940,2139,資訊網路
D003036143,2162,休閒事業管理
D059298670,1315,系統程式
D0776402,1329,電子商務安全
D023364622,2139,資訊網路
D0639696,1304,系統程式
D094260229,1288,普通物理-電、磁、光實驗
D0614317,1304,系統程式
D0949420,1314,UNIX應用與實務
D044671853,2174,國際企業管理
D090189609,1288,普通物理-電、磁、光實驗
D0934966,2004,人工智慧概論與實務
D0768926,2904,應用文
D0795324,3780,全民國防教育軍事訓練(二)
D068031039,2872,希臘羅馬神話故事與西洋藝術
D0567194,1300,微積分(二)
D034175521,1279,微積分(二)實習
D0574076,1308,資料庫系統
D024366373,2184,職場英文
D0872458,2188,投資管理實務(二)
D079249133,2153,統計學(二)實習
D026248516,3012,衣藝美學與科技時尚
D0694591,1315,系統程式
D0734160,2151,組織行為
D0831753,1299,微積分(二)實習
D0931640,1332,計算機演算法
D044671525,2137,經濟學(二)實習
D023144873,2140,班級活動
D0833495,2157,組織行為
D014570032,2919,生命科學
D095893662,2159,統計學(二)實習
D026103716,2004,人工智慧概論與實務
D010041703,2944,地方自治
D0580935,2875,世界音樂文化
D0933405,2163,行銷管理個案研究
D060305756,2989,培育3D設計夢想號學生大使
D051372880,1364,資訊專題研討(六)
D0570405,1274,班級活動
D074415700,2163,行銷管理個案研究
D0976935,2887,台灣民間信仰
D074591176,1284,班級活動
