D010817452,3780,全民國防教育軍事訓練(二)
D0852437,2986,藝術、心靈與創造力
D0892722,1283,邏輯設計實習
D034648353,1337,計算機結構學
D005407668,2915,音樂行旅 - 巡訪古典音樂大師
D029717156,2958,民法實用
D032514704,3767,全民國防教育軍事訓練(二)
D082302269,1315,系統程式
D075941444,1306,機率論
D040794211,1304,系統程式
D0806829,2983,智慧綠台灣
D000509176,1340,計算機結構學
D0924774,3029,3D城市與數位校園
D0621141,2982,智慧的天空之眼
D009028999,3897,國際企業策略與文化
D0718909,3780,全民國防教育軍事訓練(二)
D051445188,2158,統計學(二)
D0580150,2166,管理心理學
D056397635,2153,統計學(二)實習
D098020881,2916,台灣民俗文化
D0561486,2134,會計學(二)
D074215188,2175,管理資訊系統
D0945686,1287,程式設計(IV)
D081810970,1276,程式設計(III)
D0896804,2976,初階智慧型創新
D0586899,2931,衛星科技應用
D0908664,3033,智慧財產之保護與實務
D0868243,2142,會計學(二)
D0669999,3899,電子商務與大數據
D0806342,2170,國際企業管理
D0949040,2939,智慧城市無所不在的監測系統
D045819575,1291,線性代數
D028157588,1282,邏輯設計
D023175877,2882,文學、電影DIY
D039024534,1278,普通物理-電、磁、光實驗
D068031718,2194,行銷管理
D036221134,2160,管理科學
D056716306,2145,經濟學(二)實習
D043899128,2968,心理劇與自我成長
D0560975,1330,數位信號處理導論
D035208327,2134,會計學(二)
D074123315,1335,計算機演算法
D047796317,2176,人力資源發展
D006928124,1341,計算機演算法
D083520778,1274,班級活動
D010806234,2137,經濟學(二)實習
D0769012,2194,行銷管理
D003360682,2154,管理科學
D060484499,1293,邏輯設計實習
D0787551,2878,日本歷史與文化
D004676874,1290,微積分(二)
D089757987,1298,普通物理-電、磁、光實驗
D0574342,3900,學術寫作與商業報告
D060914798,1337,計算機結構學
D074843725,1284,班級活動
D0646057,2144,經濟學(二)
D0519350,2919,生命科學
D024852005,2159,統計學(二)實習
D040165172,1316,資料庫系統
D074851249,1310,系統分析與設計
D000638036,1318,系統程式
D0663601,2181,作業管理個案研究
D014854736,1284,班級活動
D0973339,1300,微積分(二)
D028574491,2194,行銷管理
D021313028,1308,資料庫系統
D087474053,2151,組織行為
D077466891,3780,全民國防教育軍事訓練(二)
D0804887,2899,當代文學閱讀與寫作
D079932431,1332,計算機演算法
D0589171,2158,統計學(二)
D032683127,2147,資訊網路
D063124767,1312,物件導向設計實習
D000419116,2134,會計學(二)
D0975607,2964,服務學習專題
D081775279,1320,機率論
D024856386,2902,應用文
D0566780,1296,程式設計(III)
D0683672,2924,現代軍事學
D082865344,1299,微積分(二)實習
D023192416,2136,經濟學(二)
D035942382,2919,生命科學
D055515535,1282,邏輯設計
D0845000,2194,行銷管理
D0510244,2137,經濟學(二)實習
D0652886,2882,文學、電影DIY
D0802522,2146,管理學
D0910638,2883,文學、電影DIY
D0617603,2143,會計學(二)實習
D085576698,1340,計算機結構學
D0741037,2958,民法實用
D0894691,1283,邏輯設計實習
D0673316,2872,希臘羅馬神話故事與西洋藝術
D036341672,1278,普通物理-電、磁、光實驗
D0600816,3898,創新管理與企業家精神
D020754686,1340,計算機結構學
D0768366,2144,經濟學(二)
D000200523,1281,線性代數
D020845537,2936,化粧品科學與生活時尚
D097892564,1305,資料庫系統
