D054107014,1290,微積分(二)
D0947093,2170,國際企業管理
D0995325,2865,人生哲學
D044642235,2144,經濟學(二)
D081543694,2150,商事法
D0721338,2917,莎士比亞與電影
D003691960,1338,計算機演算法
D089315781,1305,資料庫系統
D081541430,1300,微積分(二)
D048912945,3892,打造自我品牌─職能加值課程
D0691978,2930,認識天然災害
D022361455,2999,介紹台灣
D060300553,2945,國際關係
D0707803,1287,程式設計(IV)
D0547014,1327,物件導向設計實習
D075055820,2163,行銷管理個案研究
D0929295,2156,商事法
D002617206,1331,計算機結構學
D037921651,2135,會計學(二)實習
D031764377,3779,全民國防教育軍事訓練(二)
D012295654,2159,統計學(二)實習
D019317014,2887,台灣民間信仰
D050132645,2151,組織行為
D021370366,3828,Android Apps創意程式設計
D008419231,2893,宗教與人生
D067573301,1283,邏輯設計實習
D065896846,1301,線性代數
D066733683,1968,超大型積體電路設計導論
D0859127,2181,作業管理個案研究
D0835505,1305,資料庫系統
D0556417,1276,程式設計(III)
D078775817,3780,全民國防教育軍事訓練(二)
D0608754,1303,邏輯設計實習
D031258081,2869,佛家思想
D007539756,2862,人生哲學
D065395172,1312,物件導向設計實習
D044415280,2935,醫學與人生
D053716910,3898,創新管理與企業家精神
D085079731,2178,企業資源規劃實務(二)
D016767454,2152,統計學(二)
D083984846,2997,舞台道具製作
D0938767,3001,事業創新
D0731208,2139,資訊網路
D047162402,1305,資料庫系統
D0776673,1297,程式設計(IV)
D0953289,1287,程式設計(IV)
D090575525,1306,機率論
D0734738,3892,打造自我品牌─職能加值課程
D0800597,2150,商事法
D019695778,2957,大陸問題研究
D040198163,2142,會計學(二)
D052160639,1293,邏輯設計實習
D073963066,1346,文獻研討(二)
D0769967,1970,地理資訊於APPS之應用
D0882175,3815,Android Apps創意程式設計
D0702504,2159,統計學(二)實習
D0759595,2147,資訊網路
D080252924,1322,物件導向設計
D037341114,2157,組織行為
D009563254,2143,會計學(二)實習
D0603244,3892,打造自我品牌─職能加值課程
D090700705,1309,機率論
D075098872,1315,系統程式
D003070741,2157,組織行為
D0737229,1294,班級活動
D068752514,1278,普通物理-電、磁、光實驗
D075810870,1307,系統程式
D075042592,2933,環境與公害
D0946106,2140,班級活動
D0570068,1290,微積分(二)
D0793547,1313,資訊與網路安全
D030182400,2162,休閒事業管理
D0896161,2148,商業軟體應用(一)
D0823906,2896,音樂與人生
D024297998,2920,生活中之物理
D0957174,3818,iOS APP程式設計
D042912248,2965,社會形象創造專題
D061477803,1296,程式設計(III)
D0872826,3037,民法實用
D004244103,1303,邏輯設計實習
D0822269,1316,資料庫系統
D032699364,2152,統計學(二)
D086917612,1278,普通物理-電、磁、光實驗
D085830523,2892,生死與哲學
D029813193,1281,線性代數
D015888167,3002,漢字之美
D0555378,3808,英文科學導讀(二)
D031467957,3001,事業創新
D077230355,2145,經濟學(二)實習
D0781344,2931,衛星科技應用
D040036632,1341,計算機演算法
D000913539,2158,統計學(二)
D0771738,2138,管理學
D054314955,2194,行銷管理
D089309964,2143,會計學(二)實習
D0887919,3827,Android Apps創意程式設計
D062161268,1281,線性代數
D0839841,3829,Android Apps創意程式設計
D031593779,2147,資訊網路
D086923415,1340,計算機結構學
