D073677413,1341,計算機演算法
D009437616,1289,微積分(二)實習
D045190667,2926,創新綠色科技
D008680396,2142,會計學(二)
D079992459,2140,班級活動
D0600161,1973,人工智慧概論與實務
D062674171,1349,具體數學
D017965606,2952,心理學整合與發展
D0866678,1318,系統程式
D046144287,1301,線性代數
D011254072,2150,商事法
D0621792,3829,Android Apps創意程式設計
D0969002,2864,人生哲學
D050679638,1322,物件導向設計
D001674620,2960,生涯規劃
D0602031,1311,物件導向設計
D0689729,2145,經濟學(二)實習
D0909329,3034,智慧財產之保護與實務
D0740655,3019,越南地理與文化
D0753172,2940,智慧城市實務分析
D0521066,2997,舞台道具製作
D076733437,1311,物件導向設計
D079091275,1304,系統程式
D0521880,1317,機率論
D0991175,2916,台灣民俗文化
D0662040,2998,性別與新飲食文化探索
D057684314,2168,企業倫理與社會責任
D0713469,1367,資訊專題研討(八)
D042040484,2865,人生哲學
D0736973,2139,資訊網路
D094579499,2142,會計學(二)
D079361538,2948,公民社會的政策參與
D008475657,2188,投資管理實務(二)
D035507284,1284,班級活動
D067917914,2921,皮膚保養醫學
D010309322,1286,程式設計(III)
D0654789,1315,系統程式
D0803201,3015,台灣文學
D0977517,2991,創業創意營運管理
D027554753,2157,組織行為
D001790863,2181,作業管理個案研究
D0987704,3030,氣候變遷對臺灣之衝擊
D038942563,2892,生死與哲學
D065691595,1291,線性代數
D078380509,1302,邏輯設計
D065469767,2929,殺蟲劑與生活
D000586269,1340,計算機結構學
D0607437,2198,數量方法
D0672822,2172,企業倫理與社會責任
D0734452,2946,國際關係
D095527154,3767,全民國防教育軍事訓練(二)
D0655853,2180,投資組合管理
D0710973,3827,Android Apps創意程式設計
D034999578,2170,國際企業管理
D068361068,1300,微積分(二)
D0719921,1280,微積分(二)
D0630974,2165,消費者行為
D088763088,1970,地理資訊於APPS之應用
D041285060,1281,線性代數
D080489146,1331,計算機結構學
D097071655,1296,程式設計(III)
D034558256,2997,舞台道具製作
D0948363,2915,音樂行旅 - 巡訪古典音樂大師
D040240527,2153,統計學(二)實習
D047114340,1283,邏輯設計實習
D056650594,1304,系統程式
D0702504,2157,組織行為
D051474058,2938,材料與生活
D0900532,2156,商事法
D002262383,2195,作業管理
D0796686,2972,行政領導與人脈經營
D009504028,2154,管理科學
D0658341,1321,系統分析與設計
D069278594,3827,Android Apps創意程式設計
D065776452,1341,計算機演算法
D0516919,2908,旅遊與多元學習
D088431116,1341,計算機演算法
D005221691,3827,Android Apps創意程式設計
D0693927,2991,創業創意營運管理
D012828463,2890,台灣民間信仰
D0665094,1301,線性代數
D0654584,3049,3D動畫虛擬實境實作(II)
D0833398,2196,財務管理
D0928285,1301,線性代數
D084578587,2914,鋼琴音樂萬花筒
D0650062,2988,劇場實務（二）
D096632345,2153,統計學(二)實習
D016306431,1301,線性代數
D026570150,2172,企業倫理與社會責任
D055319867,1319,資料庫系統
D037956899,2175,管理資訊系統
D0867232,3893,與產業接軌─共通核心職能培育
D022189677,2162,休閒事業管理
D098191741,2144,經濟學(二)
D003608494,3013,社會設計專題
D088975627,1309,機率論
D0557518,1276,程式設計(III)
D0836791,1288,普通物理-電、磁、光實驗
D084998767,2168,企業倫理與社會責任
D0500014,2194,行銷管理
