D022351623,2170,國際企業管理
D0995883,2944,地方自治
D051493318,1294,班級活動
D085923607,2144,經濟學(二)
D0854963,1280,微積分(二)
D0893567,3016,應用文
D024405577,2153,統計學(二)實習
D006569693,2146,管理學
D0936260,1278,普通物理-電、磁、光實驗
D0839428,2989,培育3D設計夢想號學生大使
D097896463,2969,心理劇與自我成長
D0767275,2911,電影與性別
D067510863,1968,超大型積體電路設計導論
D099396336,2160,管理科學
D089561447,2936,化粧品科學與生活時尚
D0618955,2150,商事法
D064587516,1291,線性代數
D070838350,3891,使用者導向設計
D079669078,1280,微積分(二)
D0915648,2865,人生哲學
D076624780,2895,音樂與人生
D066583844,1325,UNIX應用與實務
D015072597,2903,應用文
D061607392,1316,資料庫系統
D013333942,1286,程式設計(III)
D020691189,2132,班級活動
D068176174,3013,社會設計專題
D065172292,2137,經濟學(二)實習
D042926573,2999,介紹台灣
D053155085,1325,UNIX應用與實務
D064417561,1279,微積分(二)實習
D032778038,2906,批判思考
D0548705,1309,機率論
D091193810,2154,管理科學
D003472774,3828,Android Apps創意程式設計
D0785987,1294,班級活動
D068069445,2898,現代散文
D046755070,2157,組織行為
D038631917,2885,台灣民間信仰
D040616490,1293,邏輯設計實習
D0999278,2951,心理學整合與發展
D0829845,3818,iOS APP程式設計
D025139952,1971,雲端應用系統開發
D024096065,2972,行政領導與人脈經營
D087775259,2146,管理學
D0877020,1335,計算機演算法
D0881028,2164,企業電子化
D029492978,1288,普通物理-電、磁、光實驗
D0609454,2154,管理科學
D0506096,2890,台灣民間信仰
D0801454,1346,文獻研討(二)
D050504633,2925,國防科技與產業發展
D0623114,2900,電影藝術專題講座　
D058256251,1301,線性代數
D0946424,2939,智慧城市無所不在的監測系統
D0997634,2157,組織行為
D012260959,2999,介紹台灣
D071482903,1288,普通物理-電、磁、光實驗
D0870959,3829,Android Apps創意程式設計
D0576486,3780,全民國防教育軍事訓練(二)
D028104636,2966,婚姻與家庭
D031210614,1303,邏輯設計實習
D0943346,3010,彩色寶石鑑賞與珠寶事業經營管理
D052937156,1291,線性代數
D013339203,1320,機率論
D089847213,3813,劇場與影像設計
D0655720,2937,性別與心理衛生
D092310889,1335,計算機演算法
D0726902,1319,資料庫系統
D0993020,3033,智慧財產之保護與實務
D0716452,2874,中國文化遺產及其藝術
D012205868,1353,雲端計算
D077749055,2171,管理資訊系統
D080639701,1324,資訊與網路安全
D0854353,2139,資訊網路
D055128506,1316,資料庫系統
D0660037,1297,程式設計(IV)
D055549783,2969,心理劇與自我成長
D0769874,2904,應用文
D024414487,1278,普通物理-電、磁、光實驗
D026650111,1305,資料庫系統
D060578068,2136,經濟學(二)
D0702037,1317,機率論
D0587676,1274,班級活動
D037019303,2145,經濟學(二)實習
D003230992,1288,普通物理-電、磁、光實驗
D0887941,3779,全民國防教育軍事訓練(二)
D060170965,3829,Android Apps創意程式設計
D0683360,1317,機率論
D064435602,1284,班級活動
D0858087,2158,統計學(二)
D010135914,2170,國際企業管理
D088858753,2174,國際企業管理
D0527243,1321,系統分析與設計
D0805392,2136,經濟學(二)
D089709955,2926,創新綠色科技
D069320521,2150,商事法
D0759838,3767,全民國防教育軍事訓練(二)
D002777061,2927,系統品質建模與挑戰
D054826731,2958,民法實用
