D0835649,1300,微積分(二)
D0942968,1301,線性代數
D061968127,2154,管理科學
D031658003,1298,普通物理-電、磁、光實驗
D0646498,2971,性別教育與服務-學習
D040141725,1327,物件導向設計實習
D081346462,2926,創新綠色科技
D061111813,3809,前瞻時尚與潮流
D083599910,1364,資訊專題研討(六)
D005989805,2160,管理科學
D0671287,2996,劇場服裝設計及製作
D091605986,2157,組織行為
D0716480,1331,計算機結構學
D014196508,2135,會計學(二)實習
D026164458,1303,邏輯設計實習
D0646352,1338,計算機演算法
D0710558,3767,全民國防教育軍事訓練(二)
D068154318,1311,物件導向設計
D085258334,1309,機率論
D0757078,3020,世界建築欣賞
D066108085,1291,線性代數
D0932260,2955,經濟與生活
D0654591,3017,批判思考
D056253382,3898,創新管理與企業家精神
D021520983,1332,計算機演算法
D0573508,2992,聲音表達與訓練
D015318978,2170,國際企業管理
D042584315,1972,軟體品質保證與軟體測試
D0808071,2954,教育的理論與實踐
D052814532,2983,智慧綠台灣
D0689968,2156,商事法
D0813356,1351,研究報告寫作
D057178936,2138,管理學
D002683508,2885,台灣民間信仰
D093358613,1291,線性代數
D0647958,1283,邏輯設計實習
D0742918,1296,程式設計(III)
D029153640,2930,認識天然災害
D081820283,2890,台灣民間信仰
D0681182,2931,衛星科技應用
D0658554,2942,音樂、語言與大腦
D0782730,3014,築橋創新競賽
D0956400,1287,程式設計(IV)
D071446691,1318,系統程式
D0959165,3820,體育玩很大：創意運動課程設計
D0589548,2996,劇場服裝設計及製作
D052391323,2930,認識天然災害
D0694707,1281,線性代數
D052493973,2952,心理學整合與發展
D008508157,2172,企業倫理與社會責任
D0808353,2940,智慧城市實務分析
D007221064,2914,鋼琴音樂萬花筒
D0894851,2908,旅遊與多元學習
D048368438,1303,邏輯設計實習
D041747919,1292,邏輯設計
D0773092,2178,企業資源規劃實務(二)
D026929712,2869,佛家思想
D085789104,2869,佛家思想
D0543378,3780,全民國防教育軍事訓練(二)
D041470039,1967,作業系統(二)
D042946502,1360,敏捷開發
D031969062,3779,全民國防教育軍事訓練(二)
D026336848,1288,普通物理-電、磁、光實驗
D080244417,1340,計算機結構學
D0958714,1361,資訊專題研討(四)
D0643071,3809,前瞻時尚與潮流
D061922006,2181,作業管理個案研究
D000748698,3898,創新管理與企業家精神
D0760600,3042,性別平等與親密關係
D0675267,1291,線性代數
D065278864,1323,物件導向設計實習
D026762463,2164,企業電子化
D049267600,3049,3D動畫虛擬實境實作(II)
D002172194,2154,管理科學
D016476868,2962,投資與理財
D094663068,1279,微積分(二)實習
D085431713,1294,班級活動
D099757571,2175,管理資訊系統
D0663231,2163,行銷管理個案研究
D0792499,2150,商事法
D0970585,2882,文學、電影DIY
D0534281,1280,微積分(二)
D019572581,2151,組織行為
D0788652,2916,台灣民俗文化
D0685215,1307,系統程式
D043019564,1290,微積分(二)
D054531536,1324,資訊與網路安全
D022949561,2897,音樂與人生
D050734238,1279,微積分(二)實習
D084043832,1331,計算機結構學
D0673643,2878,日本歷史與文化
D0642036,2147,資訊網路
D0816980,2927,系統品質建模與挑戰
D063901399,1286,程式設計(III)
D084841803,1346,文獻研討(二)
D0835356,2984,智慧定位-衛星導航
D016878372,2963,服務學習專題
D0617411,2940,智慧城市實務分析
D041642375,1279,微積分(二)實習
D0890815,2135,會計學(二)實習
