D013365691,1312,物件導向設計實習
D021961793,2870,詩詞欣賞
D036033171,1319,資料庫系統
D0572872,2146,管理學
D0928124,2996,劇場服裝設計及製作
D025145779,2159,統計學(二)實習
D0673989,2998,性別與新飲食文化探索
D082046521,2966,婚姻與家庭
D044189976,1341,計算機演算法
D097481430,2144,經濟學(二)
D0643654,3009,基礎影音製作
D010916834,3818,iOS APP程式設計
D0754297,2891,生死與哲學
D087374308,2986,藝術、心靈與創造力
D0592184,2168,企業倫理與社會責任
D0632201,3041,現代韓國社會和文化
D0955815,1308,資料庫系統
D023962835,2913,世界音樂賞析
D073389897,2901,應用文
D005120079,2972,行政領導與人脈經營
D063867602,2156,商事法
D0716254,1274,班級活動
D0910377,3767,全民國防教育軍事訓練(二)
D061370869,1973,人工智慧概論與實務
D089248256,2145,經濟學(二)實習
D032866346,2193,職場實務
D064351834,2151,組織行為
D015489531,2900,電影藝術專題講座　
D022625625,1302,邏輯設計
D0782002,2137,經濟學(二)實習
D0734382,3032,個人資料保護法
D0970729,3812,音樂劇演唱技巧
D075718237,2196,財務管理
D0857682,1307,系統程式
D032598391,2926,創新綠色科技
D047533264,1320,機率論
D0711485,2188,投資管理實務(二)
D0726936,2156,商事法
D094827453,1302,邏輯設計
D090000751,1284,班級活動
D043162994,2137,經濟學(二)實習
D055389617,2142,會計學(二)
D097001232,2147,資訊網路
D0710589,1292,邏輯設計
D051894023,3767,全民國防教育軍事訓練(二)
D0648688,2175,管理資訊系統
D045373985,1286,程式設計(III)
D0585687,1287,程式設計(IV)
D0846657,1279,微積分(二)實習
D099658663,1290,微積分(二)
D056595949,2194,行銷管理
D080136095,1286,程式設計(III)
D033849430,2973,行政領導與人脈經營
D051180270,1292,邏輯設計
D0913237,1296,程式設計(III)
D074363032,1303,邏輯設計實習
D037204976,2968,心理劇與自我成長
D074409198,3779,全民國防教育軍事訓練(二)
D051269067,2934,醫學與人生
D0891115,2978,觀光美儀與國際禮儀
D086951937,1306,機率論
D040177236,1299,微積分(二)實習
D0933282,3892,打造自我品牌─職能加值課程
D0721561,2886,台灣民間信仰
D037042509,3828,Android Apps創意程式設計
D028775096,1313,資訊與網路安全
D038035876,1299,微積分(二)實習
D0973589,3892,打造自我品牌─職能加值課程
D0687183,2961,住宅問題研究
D072899625,2867,中國文物欣賞
D0717618,2934,醫學與人生
D064462745,1320,機率論
D0558750,2179,服務科學與創新
D011633082,1280,微積分(二)
D087727883,1315,系統程式
D0622684,2143,會計學(二)實習
D075424510,1337,計算機結構學
D0855958,1332,計算機演算法
D0527146,2877,日本歷史與文化
D0731196,2151,組織行為
D047924369,1315,系統程式
D0677761,2942,音樂、語言與大腦
D013675776,1293,邏輯設計實習
D0860445,1346,文獻研討(二)
D020328528,2175,管理資訊系統
D077714763,2182,財務管理個案研究
D073708353,2196,財務管理
D0601271,2174,國際企業管理
D021316579,2154,管理科學
D0547300,2135,會計學(二)實習
D079664349,1289,微積分(二)實習
D070834239,2171,管理資訊系統
D0736030,1350,型樣識別
D0513527,3893,與產業接軌─共通核心職能培育
D069177262,1276,程式設計(III)
D062824378,2898,現代散文
D024087001,2157,組織行為
D038297007,2138,管理學
D019712642,2134,會計學(二)
D0750146,2994,探討在台日商管理之文化差異問題
