D0902365,2908,旅遊與多元學習
D0831710,2156,商事法
D019399485,1292,邏輯設計
D0864060,2898,現代散文
D094478549,2920,生活中之物理
D079134774,1340,計算機結構學
D083651861,2145,經濟學(二)實習
D0746435,2912,電影與性別
D043479559,1302,邏輯設計
D035183921,1318,系統程式
D093679251,1289,微積分(二)實習
D010049686,1338,計算機演算法
D019631752,2142,會計學(二)
D026551975,1298,普通物理-電、磁、光實驗
D0609187,3767,全民國防教育軍事訓練(二)
D0527611,1346,文獻研討(二)
D0811281,1309,機率論
D044763343,3779,全民國防教育軍事訓練(二)
D088528717,1968,超大型積體電路設計導論
D001251418,1284,班級活動
D066409892,2901,應用文
D099567743,2862,人生哲學
D081328482,1292,邏輯設計
D0702786,1280,微積分(二)
D024410922,1348,資訊專題研討(二)
D0651646,1288,普通物理-電、磁、光實驗
D0751998,2971,性別教育與服務-學習
D0691174,2196,財務管理
D016394186,2894,宗教與人生
D097102120,3779,全民國防教育軍事訓練(二)
D0568474,2942,音樂、語言與大腦
D0625719,3889,春雨講堂-生活的奧義
D059405894,2874,中國文化遺產及其藝術
D0664361,1279,微積分(二)實習
D0898496,2146,管理學
D031535410,1332,計算機演算法
D0721725,2884,古典小說
D002280400,1279,微積分(二)實習
D0809828,3004,衣藝美學與創新時尚
D045104138,2004,人工智慧概論與實務
D073889083,2138,管理學
D010324189,2140,班級活動
D0822562,3816,Android Apps創意程式設計
D025135534,2908,旅遊與多元學習	
D0697960,3767,全民國防教育軍事訓練(二)
D0719113,2936,化粧品科學與生活時尚
D0527579,2973,行政領導與人脈經營
D0567091,1281,線性代數
D037837778,2911,電影與性別
D034505106,2182,財務管理個案研究
D055377577,2139,資訊網路
D091034199,2198,數量方法
D0657799,2151,組織行為
D0816502,3780,全民國防教育軍事訓練(二)
D0652766,2139,資訊網路
D003682845,1316,資料庫系統
D0931180,2167,應用程式設計
D095805832,1308,資料庫系統
D0553019,1306,機率論
D0903417,2148,商業軟體應用(一)
D0910901,1276,程式設計(III)
D0906908,2178,企業資源規劃實務(二)
D0639175,1287,程式設計(IV)
D043720262,2923,現代軍事學
D068908379,1274,班級活動
D088461793,3780,全民國防教育軍事訓練(二)
D039144003,1315,系統程式
D013592011,1320,機率論
D014638848,1338,計算機演算法
D0818286,1307,系統程式
D075262976,2996,劇場服裝設計及製作
D002398587,2138,管理學
D0747814,2976,初階智慧型創新
D052186264,1340,計算機結構學
D032399943,2889,台灣民間信仰
D025447064,1276,程式設計(III)
D0824913,1282,邏輯設計
D059265849,1318,系統程式
D043763450,3780,全民國防教育軍事訓練(二)
D002599991,2870,詩詞欣賞
D0608894,2909,向儒道思想學情緒管理
D036566150,1300,微積分(二)
D0668518,2890,台灣民間信仰
D0904834,1278,普通物理-電、磁、光實驗
D088261973,2989,培育3D設計夢想號學生大使
D084488602,1283,邏輯設計實習
D0819165,3828,Android Apps創意程式設計
D0552066,1308,資料庫系統
D0763819,2890,台灣民間信仰
D049455212,3818,iOS APP程式設計
D0963472,2974,非商業背景會計學
D074524655,1316,資料庫系統
D077872524,2904,應用文
D037285029,3780,全民國防教育軍事訓練(二)
D036611690,1286,程式設計(III)
D0591061,1970,地理資訊於APPS之應用
D036841424,1306,機率論
D077245861,2987,專利撰寫實務
D043033256,2176,人力資源發展
D0506463,3022,生態環境保育
