D0525093,1331,計算機結構學
D021366499,1341,計算機演算法
D044882068,2153,統計學(二)實習
D006890469,2893,宗教與人生
D0824077,3897,國際企業策略與文化
D0517397,1320,機率論
D0899310,1297,程式設計(IV)
D077895462,2168,企業倫理與社會責任
D013260330,2881,文學與生活
D0770341,2147,資訊網路
D069540578,2894,宗教與人生
D0888594,1301,線性代數
D068615918,1356,資料探勘
D0784402,1284,班級活動
D0614124,1335,計算機演算法
D037651824,2203,網路行銷
D0950613,2153,統計學(二)實習
D0844708,1293,邏輯設計實習
D0673225,3828,Android Apps創意程式設計
D071835235,1305,資料庫系統
D017460101,1281,線性代數
D040170787,1299,微積分(二)實習
D0727296,3767,全民國防教育軍事訓練(二)
D092190177,2139,資訊網路
D0715083,2181,作業管理個案研究
D040040080,1279,微積分(二)實習
D005263080,2874,中國文化遺產及其藝術
D0910377,3036,社會學與生活體驗
D026103907,3813,劇場與影像設計
D003680742,3780,全民國防教育軍事訓練(二)
D059022138,1307,系統程式
D097804079,1282,邏輯設計
D027965153,3013,社會設計專題
D017916790,1317,機率論
D076547072,2981,美好時光，社群聚場
D013039172,2195,作業管理
D091530226,2931,衛星科技應用
D043808700,1292,邏輯設計
D0866451,3829,Android Apps創意程式設計
D023857896,1352,計算機視覺
D0964613,1288,普通物理-電、磁、光實驗
D083289132,1294,班級活動
D041335642,2154,管理科學
D006793388,1335,計算機演算法
D042649687,1301,線性代數
D0873105,2957,大陸問題研究
D065068847,3007,科技與藝術
D080259299,2877,日本歷史與文化
D0837317,1284,班級活動
D0566315,2203,網路行銷
D0940049,1299,微積分(二)實習
D090868061,2988,劇場實務（二）
D0661616,2957,大陸問題研究
D0541000,3820,體育玩很大：創意運動課程設計
D071121178,2159,統計學(二)實習
D005179060,2154,管理科學
D0759592,1319,資料庫系統
D0892993,2175,管理資訊系統
D038148170,1317,機率論
D044541125,1351,研究報告寫作
D011996026,2929,殺蟲劑與生活
D0573944,3010,彩色寶石鑑賞與珠寶事業經營管理
D0823360,3041,現代韓國社會和文化
D0645093,2962,投資與理財
D0546966,2139,資訊網路
D0698696,2196,財務管理
D0631311,1302,邏輯設計
D077060693,1335,計算機演算法
D0794217,2185,產業與競爭分析
D0692237,2193,職場實務
D030338074,2175,管理資訊系統
D026279268,3812,音樂劇演唱技巧
D0575926,1300,微積分(二)
D071303116,3780,全民國防教育軍事訓練(二)
D086930581,1292,邏輯設計
D0582443,2198,數量方法
D0974390,1293,邏輯設計實習
D0613568,2914,鋼琴音樂萬花筒
D057310640,1355,知識管理與創新
D0913510,2863,人生哲學
D049358551,1337,計算機結構學
D069494406,1348,資訊專題研討(二)
D0834062,1318,系統程式
D033806204,1329,電子商務安全
D0744816,1288,普通物理-電、磁、光實驗
D021869266,2919,生命科學
D039748492,1348,資訊專題研討(二)
D0834226,1319,資料庫系統
D0839584,2900,電影藝術專題講座　
D0858984,2174,國際企業管理
D0775640,3899,電子商務與大數據
D023059382,2142,會計學(二)
D0998001,1284,班級活動
D047542365,1276,程式設計(III)
D080116479,2139,資訊網路
D070719819,2872,希臘羅馬神話故事與西洋藝術
D0525078,1318,系統程式
D0591760,2923,現代軍事學
D001391497,1300,微積分(二)
D069667169,2906,批判思考
