D098084081,2881,文學與生活
D0638391,2944,地方自治
D081541225,2136,經濟學(二)
D0910708,1329,電子商務安全
D058005842,2882,文學、電影DIY
D076165566,2898,現代散文
D078593527,1274,班級活動
D0851133,3012,衣藝美學與科技時尚
D034775424,2979,觀光美儀與國際禮儀
D0921945,1302,邏輯設計
D008759276,3891,使用者導向設計
D088551982,2172,企業倫理與社會責任
D084945808,3767,全民國防教育軍事訓練(二)
D060965493,2150,商事法
D0555618,2898,現代散文
D0917224,1341,計算機演算法
D065476659,1290,微積分(二)
D042644064,2933,環境與公害
D0811253,2151,組織行為
D092095007,1318,系統程式
D039525598,1318,系統程式
D064871509,1335,計算機演算法
D072824764,2962,投資與理財
D0641581,1331,計算機結構學
D085462236,1302,邏輯設計
D0743752,1299,微積分(二)實習
D0573311,1277,程式設計(IV)
D093489539,2159,統計學(二)實習
D070021677,2158,統計學(二)
D0969055,2985,創業與創新
D096168318,1293,邏輯設計實習
D030064638,1316,資料庫系統
D012456253,1279,微積分(二)實習
D020016326,2983,智慧綠台灣
D007008818,1306,機率論
D031786812,2146,管理學
D036000791,1324,資訊與網路安全
D0741480,1315,系統程式
D0634201,2167,應用程式設計
D0541908,3780,全民國防教育軍事訓練(二)
D0679290,2148,商業軟體應用(一)
D011930839,3900,學術寫作與商業報告
D098497362,2138,管理學
D067990290,2181,作業管理個案研究
D0566742,2134,會計學(二)
D0679053,3035,社會學與生活體驗
D032218282,2162,休閒事業管理
D031198295,1292,邏輯設計
D017579308,2919,生命科學
D0619472,2182,財務管理個案研究
D035803102,2184,職場英文
D0730192,2900,電影藝術專題講座　
D033262734,3006,性別差異與性別平等
D001810271,1296,程式設計(III)
D072359624,2144,經濟學(二)
D048425797,2985,創業與創新
D0686934,2970,時間管理專題
D0975692,3780,全民國防教育軍事訓練(二)
D064759760,1346,文獻研討(二)
D076028151,2981,美好時光，社群聚場
D0903365,2961,住宅問題研究
D0885185,3012,衣藝美學與科技時尚
D044715649,2914,鋼琴音樂萬花筒
D0828267,2913,世界音樂賞析
D066778325,2964,服務學習專題
D001445220,1337,計算機結構學
D0977853,1283,邏輯設計實習
D0531904,1347,文獻研討(二)
D070333428,1296,程式設計(III)
D0707455,1301,線性代數
D066050148,2890,台灣民間信仰
D095441122,2862,人生哲學
D0937961,1286,程式設計(III)
D0914152,2150,商事法
D095116044,3779,全民國防教育軍事訓練(二)
D0770087,1346,文獻研討(二)
D085751613,1967,作業系統(二)
D041549681,1298,普通物理-電、磁、光實驗
D068208660,1278,普通物理-電、磁、光實驗
D099946272,1274,班級活動
D0723678,3034,智慧財產之保護與實務
D0946641,1320,機率論
D078465213,2147,資訊網路
D0645624,1287,程式設計(IV)
D0762580,1292,邏輯設計
D0647493,3001,事業創新
D049517149,2159,統計學(二)實習
D0765463,2180,投資組合管理
D043955466,2147,資訊網路
D075372644,1294,班級活動
D097870869,2170,國際企業管理
D039376992,1318,系統程式
D0668652,2868,中國文物欣賞
D071410883,2880,倫理價值與生命哲學
D082979591,1313,資訊與網路安全
D0665000,1280,微積分(二)
D095721668,2172,企業倫理與社會責任
D043808700,1290,微積分(二)
D0704664,2900,電影藝術專題講座　
D024073714,1301,線性代數
