D056221176,1296,程式設計(III)
D017633895,1332,計算機演算法
D025215120,1284,班級活動
D0793328,1277,程式設計(IV)
D015528377,2964,服務學習專題
D057847269,1281,線性代數
D0792448,3041,現代韓國社會和文化
D050760114,2963,服務學習專題
D0706018,3828,Android Apps創意程式設計
D044964665,1280,微積分(二)
D029095285,2924,現代軍事學
D0876741,3049,3D動畫虛擬實境實作(II)
D0984485,2982,智慧的天空之眼
D0988975,1968,超大型積體電路設計導論
D059172536,1971,雲端應用系統開發
D039025593,1313,資訊與網路安全
D034929780,2191,期貨與選擇權
D0845343,2975,台灣的政府與政治
D0769071,2195,作業管理
D0910557,2893,宗教與人生
D026192260,2905,批判思考
D017076890,1318,系統程式
D0784027,2989,培育3D設計夢想號學生大使
D0716411,2941,環境教育
D0610523,1305,資料庫系統
D045098154,1305,資料庫系統
D060876423,1286,程式設計(III)
D003177822,2937,性別與心理衛生
D0583202,2152,統計學(二)
D0897393,2944,地方自治
D0555911,2996,劇場服裝設計及製作
D0713238,2143,會計學(二)實習
D074306497,2916,台灣民俗文化
D081649334,2870,詩詞欣賞
D065178225,2888,台灣民間信仰
D065323618,3780,全民國防教育軍事訓練(二)
D0679903,3037,民法實用
D069317149,2936,化粧品科學與生活時尚
D054816619,3013,社會設計專題
D0812976,1281,線性代數
D018511406,1973,人工智慧概論與實務
D073748250,3780,全民國防教育軍事訓練(二)
D0674001,1292,邏輯設計
D038154133,2175,管理資訊系統
D0594920,2134,會計學(二)
D079564984,1337,計算機結構學
D009166042,2172,企業倫理與社會責任
D003171554,2158,統計學(二)
D093359788,2964,服務學習專題
D086116121,3827,Android Apps創意程式設計
D097716952,1972,軟體品質保證與軟體測試
D0942880,2871,詩詞欣賞
D024388993,2135,會計學(二)實習
D0649943,1289,微積分(二)實習
D0863428,3013,社會設計專題
D0821849,3779,全民國防教育軍事訓練(二)
D076785870,2184,職場英文
D0758797,2168,企業倫理與社會責任
D011224068,1320,機率論
D0911890,1319,資料庫系統
D0826063,1346,文獻研討(二)
D0637625,3032,個人資料保護法
D075956820,3767,全民國防教育軍事訓練(二)
D0585502,1300,微積分(二)
D060294654,2172,企業倫理與社會責任
D035880547,2920,生活中之物理
D0763153,1297,程式設計(IV)
D0985705,2138,管理學
D043874866,1315,系統程式
D091202260,2195,作業管理
D0827570,1304,系統程式
D002188744,1305,資料庫系統
D024699013,1291,線性代數
D0980524,2185,產業與競爭分析
D0838219,2180,投資組合管理
D055508131,2949,智慧財產之保護與實務
D048961042,2913,世界音樂賞析
D055695244,3767,全民國防教育軍事訓練(二)
D077615893,1346,文獻研討(二)
D0771746,2897,音樂與人生
D0782897,3004,衣藝美學與創新時尚
D044804138,1282,邏輯設計
D0955636,3014,築橋創新競賽
D081150335,1282,邏輯設計
D0820580,2954,教育的理論與實踐
D0779127,2941,環境教育
D024627016,1302,邏輯設計
D087251463,2153,統計學(二)實習
D025341324,2154,管理科學
D0670769,2963,服務學習專題
D023225640,2928,奈米科技與生活
D028646020,2196,財務管理
D049040654,2933,環境與公害
D093181785,1291,線性代數
D037948344,2195,作業管理
D025601060,2172,企業倫理與社會責任
D047275447,1309,機率論
D0707273,2985,創業與創新
D072540466,2912,電影與性別
D074611973,2136,經濟學(二)
