D010422922,2172,企業倫理與社會責任
D078712010,2882,文學、電影DIY
D0710997,2993,智慧生活與大數據物聯網應用
D058193778,2175,管理資訊系統
D000341516,3001,事業創新
D063534818,1281,線性代數
D0958137,2144,經濟學(二)
D019438290,2143,會計學(二)實習
D038165610,2152,統計學(二)
D020214494,2934,醫學與人生
D068551025,2987,專利撰寫實務
D069381478,3007,科技與藝術
D0675432,2139,資訊網路
D0905039,3019,越南地理與文化
D075252601,1348,資訊專題研討(二)
D025352337,1331,計算機結構學
D079632614,3009,基礎影音製作
D024877459,2143,會計學(二)實習
D0761232,2151,組織行為
D034321232,1337,計算機結構學
D0633869,2174,國際企業管理
D039605283,1298,普通物理-電、磁、光實驗
D053095589,2869,佛家思想
D0879027,1282,邏輯設計
D075019686,1340,計算機結構學
D0674621,1276,程式設計(III)
D0641462,1307,系統程式
D0745204,1334,計算機結構學
D0558653,2914,鋼琴音樂萬花筒
D046068699,1291,線性代數
D0806278,2145,經濟學(二)實習
D072402832,1288,普通物理-電、磁、光實驗
D067648573,2150,商事法
D0932305,1277,程式設計(IV)
D051354794,2136,經濟學(二)
D0654924,2888,台灣民間信仰
D0848559,3028,智慧城市與行動應用
D0532527,2994,探討在台日商管理之文化差異問題
D0914634,1301,線性代數
D087435924,1292,邏輯設計
D0504917,2135,會計學(二)實習
D027167441,1348,資訊專題研討(二)
D0703667,3040,智慧城市競爭力
D064408880,2136,經濟學(二)
D0647244,1332,計算機演算法
D0928962,2153,統計學(二)實習
D074708673,2158,統計學(二)
D035909040,2189,科技應用與金融服務
D0755894,1286,程式設計(III)
D073837183,2967,婚姻與家庭
D0772569,1346,文獻研討(二)
D035549796,2872,希臘羅馬神話故事與西洋藝術
D0516026,2142,會計學(二)
D051181673,3035,社會學與生活體驗
D0955716,1319,資料庫系統
D0861854,2001,電子商務安全
D0770078,3026,綠能與環境
D0802306,1300,微積分(二)
D070071443,2138,管理學
D0589337,3827,Android Apps創意程式設計
D099097516,1294,班級活動
D0773517,2134,會計學(二)
D020323950,1294,班級活動
D0635006,2172,企業倫理與社會責任
D0995896,2957,大陸問題研究
D0640122,2913,世界音樂賞析
D066444442,2961,住宅問題研究
D052071164,1311,物件導向設計
D041442777,2174,國際企業管理
D0628956,1318,系統程式
D0956214,2154,管理科學
D001468618,1276,程式設計(III)
D0760299,2897,音樂與人生
D053395627,2162,休閒事業管理
D086691321,2976,初階智慧型創新
D083406843,2913,世界音樂賞析
D0724130,3002,漢字之美
D054759114,1307,系統程式
D0936622,2994,探討在台日商管理之文化差異問題
D0640491,2982,智慧的天空之眼
D097552611,1278,普通物理-電、磁、光實驗
D036175277,2994,探討在台日商管理之文化差異問題
D038143182,1332,計算機演算法
D0700646,1367,資訊專題研討(八)
D0651633,2932,衛星科技應用
D073942191,1280,微積分(二)
D0690483,2157,組織行為
D064807959,1346,文獻研討(二)
D083791260,2171,管理資訊系統
D021983467,3898,創新管理與企業家精神
D061922006,2996,劇場服裝設計及製作
D032892062,2194,行銷管理
D009994775,1294,班級活動
D0711242,2159,統計學(二)實習
D074755172,1290,微積分(二)
D0567480,3827,Android Apps創意程式設計
D011619628,2914,鋼琴音樂萬花筒
D000529372,2140,班級活動
D0826679,2146,管理學
D088899602,1305,資料庫系統
