D020143572,1304,系統程式
D009001671,2886,台灣民間信仰
D0841604,3809,前瞻時尚與潮流
D0714298,3829,Android Apps創意程式設計
D038965517,2950,智慧財產之保護與實務
D069101908,2951,心理學整合與發展
D0826082,2154,管理科學
D040406435,1280,微積分(二)
D044739799,1340,計算機結構學
D085580107,2135,會計學(二)實習
D060648877,3780,全民國防教育軍事訓練(二)
D075811129,2144,經濟學(二)
D067780297,2138,管理學
D0926464,1299,微積分(二)實習
D0744991,1361,資訊專題研討(四)
D0945008,2145,經濟學(二)實習
D040898254,1346,文獻研討(二)
D044851996,3899,電子商務與大數據
D004312192,2893,宗教與人生
D071057606,1320,機率論
D036062898,2196,財務管理
D047569218,2898,現代散文
D056966626,2191,期貨與選擇權
D059055679,2893,宗教與人生
D064759760,1364,資訊專題研討(六)
D076189531,2981,美好時光，社群聚場
D0801643,3810,逢甲夜市雙語導覽設計(2)
D097873280,2159,統計學(二)實習
D0857290,1324,資訊與網路安全
D0556583,2965,社會形象創造專題
D0711106,3780,全民國防教育軍事訓練(二)
D004779735,2152,統計學(二)
D055752664,1276,程式設計(III)
D0899352,2965,社會形象創造專題
D0702211,2984,智慧定位-衛星導航
D009339705,1308,資料庫系統
D0638722,1294,班級活動
D0652102,2946,國際關係
D031316637,2152,統計學(二)
D0767859,2150,商事法
D0607754,3767,全民國防教育軍事訓練(二)
D0558629,3027,生活中的工程與科技
D046617712,2140,班級活動
D094111767,2971,性別教育與服務-學習
D0801815,2140,班級活動
D074398560,2919,生命科學
D0783852,3815,Android Apps創意程式設計
D032356830,1292,邏輯設計
D0672035,2202,服務業行銷
D0955584,2981,美好時光，社群聚場
D008902542,2912,電影與性別
D0967173,2875,世界音樂文化
D0851648,2881,文學與生活
D0605491,2971,性別教育與服務-學習
D081771813,3899,電子商務與大數據
D0892299,2984,智慧定位-衛星導航
D019318660,1346,文獻研討(二)
D017966863,3779,全民國防教育軍事訓練(二)
D018412314,2192,綠色企業與創業
D056207682,1293,邏輯設計實習
D029147656,2196,財務管理
D083615740,1356,資料探勘
D065139752,2152,統計學(二)
D039127457,3014,築橋創新競賽
D060002495,2892,生死與哲學
D036128679,1318,系統程式
D0519385,3000,敲開古典音樂之門
D030069619,2181,作業管理個案研究
D070430493,1320,機率論
D086283663,3780,全民國防教育軍事訓練(二)
D0599231,1299,微積分(二)實習
D0579174,2159,統計學(二)實習
D0568474,1316,資料庫系統
D0532694,2160,管理科學
D034408087,2895,音樂與人生
D0777800,2196,財務管理
D0613776,1296,程式設計(III)
D0585903,2158,統計學(二)
D045712401,2926,創新綠色科技
D0789624,1335,計算機演算法
D020190651,2145,經濟學(二)實習
D0672825,2135,會計學(二)實習
D025949612,1315,系統程式
D0546359,1286,程式設計(III)
D059499947,2175,管理資訊系統
D065742716,2140,班級活動
D064883212,2153,統計學(二)實習
D052882203,2147,資訊網路
D0606025,3042,性別平等與親密關係
D0864095,1325,UNIX應用與實務
D0958685,2170,國際企業管理
D055030182,1309,機率論
D021407154,1310,系統分析與設計
D050103706,1968,超大型積體電路設計導論
D091617736,1286,程式設計(III)
D079251488,3767,全民國防教育軍事訓練(二)
D0780091,2140,班級活動
D008517913,2991,創業創意營運管理
D0746746,3039,策略理論與中國崛起
D039651075,2867,中國文物欣賞
