D076445965,2163,行銷管理個案研究
D050582693,2180,投資組合管理
D047774278,2144,經濟學(二)
D0779087,1292,邏輯設計
D045411496,2947,戀愛心理學
D060621290,2987,專利撰寫實務
D0976200,1290,微積分(二)
D030723269,2914,鋼琴音樂萬花筒
D0808743,2001,電子商務安全
D0951761,2147,資訊網路
D096689196,1338,計算機演算法
D043268627,2144,經濟學(二)
D039643308,1306,機率論
D0903673,2875,世界音樂文化
D0929322,1277,程式設計(IV)
D062048477,2941,環境教育
D0927438,1287,程式設計(IV)
D095189833,3011,從人類學看世界
D0708843,2956,管理面面觀
D099796921,3767,全民國防教育軍事訓練(二)
D073319177,2152,統計學(二)
D0925693,1319,資料庫系統
D069270017,3829,Android Apps創意程式設計
D056391541,3829,Android Apps創意程式設計
D0514113,2968,心理劇與自我成長
D048113045,1316,資料庫系統
D0771642,2872,希臘羅馬神話故事與西洋藝術
D0937291,2905,批判思考
D085253148,2881,文學與生活
D002118215,1313,資訊與網路安全
D0745345,3001,事業創新
D0624859,1315,系統程式
D0549721,1292,邏輯設計
D047837720,1337,計算機結構學
D0684113,3812,音樂劇演唱技巧
D0713873,2949,智慧財產之保護與實務
D0687763,1292,邏輯設計
D061966543,1286,程式設計(III)
D0520782,2137,經濟學(二)實習
D068069445,2160,管理科學
D031503952,1291,線性代數
D056221176,1367,資訊專題研討(八)
D008993311,1286,程式設計(III)
D047088139,3829,Android Apps創意程式設計
D0876656,1299,微積分(二)實習
D028128823,1299,微積分(二)實習
D0820199,2149,管理與統計
D075016784,1348,資訊專題研討(二)
D0830324,2153,統計學(二)實習
D0616078,2146,管理學
D035612667,1284,班級活動
D0548274,2192,綠色企業與創業
D020368692,1322,物件導向設計
D0567360,1296,程式設計(III)
D090253164,2175,管理資訊系統
D0517158,1305,資料庫系統
D054951174,1350,型樣識別
D0691682,2190,流通管理
D010464625,1282,邏輯設計
D0967655,1346,文獻研討(二)
D023459021,1316,資料庫系統
D006989958,2866,人造環境欣賞
D0550625,2147,資訊網路
D0506787,1299,微積分(二)實習
D054859937,1318,系統程式
D005813728,1306,機率論
D0557401,1350,型樣識別
D0731578,3030,氣候變遷對臺灣之衝擊
D053033499,2933,環境與公害
D018360042,1302,邏輯設計
D0539670,1281,線性代數
D044722906,1329,電子商務安全
D013771126,2949,智慧財產之保護與實務
D063294255,1286,程式設計(III)
D057881447,2158,統計學(二)
D0531643,3014,築橋創新競賽
D0524606,2996,劇場服裝設計及製作
D0859055,1334,計算機結構學
D0933025,2870,詩詞欣賞
D001580495,1321,系統分析與設計
D0964779,1291,線性代數
D040152318,1308,資料庫系統
D090971921,2134,會計學(二)
D078312555,1318,系統程式
D017860550,1364,資訊專題研討(六)
D078340008,1288,普通物理-電、磁、光實驗
D029567355,1346,文獻研討(二)
D0823452,2964,服務學習專題
D0534281,1279,微積分(二)實習
D0801563,3780,全民國防教育軍事訓練(二)
D0559292,1278,普通物理-電、磁、光實驗
D032285024,2888,台灣民間信仰
D0982799,1319,資料庫系統
D0783828,1318,系統程式
D086087469,3767,全民國防教育軍事訓練(二)
D005607914,2195,作業管理
D042343660,2902,應用文
D081680412,2947,戀愛心理學
D0955926,2181,作業管理個案研究
D017486224,1317,機率論
