D080012573,2963,服務學習專題
D050734276,2950,智慧財產之保護與實務
D0943460,1292,邏輯設計
D086981835,1290,微積分(二)
D057522715,1349,具體數學
D067719228,2002,地理資訊於APPS之應用
D0671638,1970,地理資訊於APPS之應用
D019919362,2868,中國文物欣賞
D012923007,2944,地方自治
D024410922,2927,系統品質建模與挑戰
D091071224,2195,作業管理
D080315414,1298,普通物理-電、磁、光實驗
D0612964,2163,行銷管理個案研究
D0861524,1341,計算機演算法
D018547931,1276,程式設計(III)
D004805779,1299,微積分(二)實習
D0837377,2916,台灣民俗文化
D0731475,2960,生涯規劃
D0913488,3010,彩色寶石鑑賞與珠寶事業經營管理
D0951770,1334,計算機結構學
D093419734,2960,生涯規劃
D0860768,2999,介紹台灣
D013973193,2971,性別教育與服務-學習
D068723651,2136,經濟學(二)
D0664135,2889,台灣民間信仰
D0980070,2993,智慧生活與大數據物聯網應用
D094067002,1293,邏輯設計實習
D029026111,2195,作業管理
D0682020,2876,日本歷史與文化
D011670933,3780,全民國防教育軍事訓練(二)
D092647879,1278,普通物理-電、磁、光實驗
D0891511,1362,數位影像安全技術專題
D0885094,2150,商事法
D006113339,2152,統計學(二)
D0889168,2151,組織行為
D0838100,1300,微積分(二)
D0523159,2156,商事法
D022990228,2934,醫學與人生
D0649360,1349,具體數學
D0615079,2918,土地關懷之旅
D0863552,2192,綠色企業與創業
D0712661,2928,奈米科技與生活
D0827307,1341,計算機演算法
D0521377,2198,數量方法
D0754343,2157,組織行為
D0839918,2190,流通管理
D022228369,2147,資訊網路
D054647183,1348,資訊專題研討(二)
D0727261,2144,經濟學(二)
D0576592,2981,美好時光，社群聚場
D027790281,2168,企業倫理與社會責任
D080733416,1276,程式設計(III)
D076500350,3767,全民國防教育軍事訓練(二)
D0664361,1283,邏輯設計實習
D0821607,1274,班級活動
D035705826,2928,奈米科技與生活
D040114248,2139,資訊網路
D0826474,2196,財務管理
D096955598,2986,藝術、心靈與創造力
D089166000,1346,文獻研討(二)
D0954077,2975,台灣的政府與政治
D056165630,2144,經濟學(二)
D0900112,3767,全民國防教育軍事訓練(二)
D088998053,2184,職場英文
D016869837,1296,程式設計(III)
D0812467,2965,社會形象創造專題
D0895351,2957,大陸問題研究
D000792257,2927,系統品質建模與挑戰
D019571690,1291,線性代數
D060902351,2925,國防科技與產業發展
D0649307,2889,台灣民間信仰
D0711208,3002,漢字之美
D0790472,2967,婚姻與家庭
D082675356,1298,普通物理-電、磁、光實驗
D0505353,2906,批判思考
D0678043,2869,佛家思想
D0996956,1331,計算機結構學
D084382702,2991,創業創意營運管理
D057173603,3900,學術寫作與商業報告
D0843744,3043,戀愛、家庭與性別平等
D0682726,2897,音樂與人生
D048813990,2159,統計學(二)實習
D0916166,3024,全球暖化與綠色環境設計
D086550406,2179,服務科學與創新
D019158457,1276,程式設計(III)
D086993494,1316,資料庫系統
D052123443,3767,全民國防教育軍事訓練(二)
D0830706,1293,邏輯設計實習
D090439629,1324,資訊與網路安全
D0529768,2137,經濟學(二)實習
D0596529,2976,初階智慧型創新
D067682010,3899,電子商務與大數據
D031367448,1291,線性代數
D055228572,1329,電子商務安全
D074543540,1296,程式設計(III)
D0710820,3037,民法實用
D0873243,1303,邏輯設計實習
D051209827,2145,經濟學(二)實習
D094663068,1282,邏輯設計
D0556649,1276,程式設計(III)
